task_id=103 response_ms=61.9161 kernel_plus_memory_ms=35.848 kernel_only_ms=30.2981 h2d_ms=2.67904 d2h_ms=2.87088
task_id=104 response_ms=61.6668 kernel_plus_memory_ms=35.8657 kernel_only_ms=30.3148 h2d_ms=2.68077 d2h_ms=2.87005
task_id=105 response_ms=61.8406 kernel_plus_memory_ms=36.3617 kernel_only_ms=30.301 h2d_ms=2.94048 d2h_ms=3.12022
task_id=106 response_ms=61.5809 kernel_plus_memory_ms=35.9169 kernel_only_ms=30.3125 h2d_ms=2.64666 d2h_ms=2.95773
task_id=107 response_ms=61.6008 kernel_plus_memory_ms=35.8508 kernel_only_ms=30.3105 h2d_ms=2.64378 d2h_ms=2.89651
task_id=108 response_ms=61.7972 kernel_plus_memory_ms=36.0685 kernel_only_ms=30.3188 h2d_ms=2.64934 d2h_ms=3.10038
task_id=109 response_ms=61.5356 kernel_plus_memory_ms=35.8314 kernel_only_ms=30.3149 h2d_ms=2.60029 d2h_ms=2.91619
task_id=110 response_ms=61.5753 kernel_plus_memory_ms=36.0246 kernel_only_ms=30.2998 h2d_ms=2.65315 d2h_ms=3.07162
task_id=111 response_ms=61.4881 kernel_plus_memory_ms=35.8949 kernel_only_ms=30.2997 h2d_ms=2.61347 d2h_ms=2.98179
task_id=112 response_ms=61.4765 kernel_plus_memory_ms=36.0276 kernel_only_ms=30.3098 h2d_ms=2.65488 d2h_ms=3.06298
task_id=113 response_ms=61.2873 kernel_plus_memory_ms=35.8929 kernel_only_ms=30.3259 h2d_ms=2.72211 d2h_ms=2.84493
task_id=114 response_ms=61.4633 kernel_plus_memory_ms=36.0845 kernel_only_ms=30.3051 h2d_ms=2.65146 d2h_ms=3.12794
task_id=115 response_ms=61.1994 kernel_plus_memory_ms=35.8875 kernel_only_ms=30.3232 h2d_ms=2.71379 d2h_ms=2.85053
task_id=116 response_ms=61.1749 kernel_plus_memory_ms=35.8138 kernel_only_ms=30.3125 h2d_ms=2.68253 d2h_ms=2.81872
task_id=117 response_ms=61.293 kernel_plus_memory_ms=35.8725 kernel_only_ms=30.3132 h2d_ms=2.72672 d2h_ms=2.83251
task_id=118 response_ms=61.1156 kernel_plus_memory_ms=35.8172 kernel_only_ms=30.3018 h2d_ms=2.6536 d2h_ms=2.86173
task_id=119 response_ms=61.0131 kernel_plus_memory_ms=35.8314 kernel_only_ms=30.2971 h2d_ms=2.69546 d2h_ms=2.83888
