task_id=168 response_ms=40.1687 kernel_plus_memory_ms=40.0196 kernel_only_ms=39.6972 h2d_ms=0.179392 d2h_ms=0.143008
task_id=169 response_ms=40.0668 kernel_plus_memory_ms=39.9246 kernel_only_ms=39.613 h2d_ms=0.186048 d2h_ms=0.125632
task_id=170 response_ms=40.0926 kernel_plus_memory_ms=39.969 kernel_only_ms=39.6631 h2d_ms=0.14144 d2h_ms=0.164512
task_id=171 response_ms=39.9844 kernel_plus_memory_ms=39.862 kernel_only_ms=39.5787 h2d_ms=0.140512 d2h_ms=0.142816
task_id=172 response_ms=40.0484 kernel_plus_memory_ms=39.8949 kernel_only_ms=39.5556 h2d_ms=0.188704 d2h_ms=0.150592
task_id=173 response_ms=40.1926 kernel_plus_memory_ms=40.027 kernel_only_ms=39.689 h2d_ms=0.185696 d2h_ms=0.152288
task_id=174 response_ms=40.0327 kernel_plus_memory_ms=39.9135 kernel_only_ms=39.6245 h2d_ms=0.16192 d2h_ms=0.12704
task_id=175 response_ms=39.9954 kernel_plus_memory_ms=39.8615 kernel_only_ms=39.5615 h2d_ms=0.156832 d2h_ms=0.143232
task_id=176 response_ms=40.1012 kernel_plus_memory_ms=39.9789 kernel_only_ms=39.6744 h2d_ms=0.14144 d2h_ms=0.163104
task_id=177 response_ms=40.1364 kernel_plus_memory_ms=40.0092 kernel_only_ms=39.6982 h2d_ms=0.142464 d2h_ms=0.168544
task_id=178 response_ms=40.1399 kernel_plus_memory_ms=40.0013 kernel_only_ms=39.6864 h2d_ms=0.184448 d2h_ms=0.130528
task_id=179 response_ms=40.0046 kernel_plus_memory_ms=39.8775 kernel_only_ms=39.5498 h2d_ms=0.183584 d2h_ms=0.144096
task_id=180 response_ms=39.983 kernel_plus_memory_ms=39.857 kernel_only_ms=39.5599 h2d_ms=0.142208 d2h_ms=0.154912
task_id=181 response_ms=40.335 kernel_plus_memory_ms=40.0009 kernel_only_ms=39.5949 h2d_ms=0.185856 d2h_ms=0.220128
task_id=182 response_ms=40.3676 kernel_plus_memory_ms=40.2108 kernel_only_ms=39.6803 h2d_ms=0.35056 d2h_ms=0.179904
task_id=183 response_ms=40.0779 kernel_plus_memory_ms=39.9304 kernel_only_ms=39.6041 h2d_ms=0.198816 d2h_ms=0.127456
task_id=184 response_ms=40.0432 kernel_plus_memory_ms=39.8972 kernel_only_ms=39.5844 h2d_ms=0.167744 d2h_ms=0.145152
task_id=185 response_ms=40.0473 kernel_plus_memory_ms=39.9148 kernel_only_ms=39.6075 h2d_ms=0.150208 d2h_ms=0.157088
task_id=186 response_ms=40.1854 kernel_plus_memory_ms=40.024 kernel_only_ms=39.681 h2d_ms=0.182912 d2h_ms=0.160032
task_id=187 response_ms=40.002 kernel_plus_memory_ms=39.8666 kernel_only_ms=39.5539 h2d_ms=0.181408 d2h_ms=0.131232
task_id=188 response_ms=40.0422 kernel_plus_memory_ms=39.8935 kernel_only_ms=39.5676 h2d_ms=0.158336 d2h_ms=0.167584
task_id=189 response_ms=40.1927 kernel_plus_memory_ms=40.0287 kernel_only_ms=39.6872 h2d_ms=0.176768 d2h_ms=0.164704
task_id=190 response_ms=40.0237 kernel_plus_memory_ms=39.8919 kernel_only_ms=39.5841 h2d_ms=0.154528 d2h_ms=0.153312
task_id=191 response_ms=40.0949 kernel_plus_memory_ms=39.955 kernel_only_ms=39.6539 h2d_ms=0.139488 d2h_ms=0.161632
task_id=192 response_ms=40.0454 kernel_plus_memory_ms=39.9089 kernel_only_ms=39.6047 h2d_ms=0.178144 d2h_ms=0.126048
task_id=193 response_ms=40.0049 kernel_plus_memory_ms=39.8694 kernel_only_ms=39.5416 h2d_ms=0.161312 d2h_ms=0.166464
task_id=194 response_ms=40.1283 kernel_plus_memory_ms=39.9462 kernel_only_ms=39.5884 h2d_ms=0.170624 d2h_ms=0.1872
