task_id=0 response_ms=34.7499 kernel_plus_memory_ms=34.1753 kernel_only_ms=33.9979 h2d_ms=0.082016 d2h_ms=0.095392
task_id=582 response_ms=33.6099 kernel_plus_memory_ms=33.5187 kernel_only_ms=33.0856 h2d_ms=0.387904 d2h_ms=0.045184
task_id=583 response_ms=33.6536 kernel_plus_memory_ms=33.5259 kernel_only_ms=33.0683 h2d_ms=0.3968 d2h_ms=0.060768
task_id=584 response_ms=33.6714 kernel_plus_memory_ms=33.5361 kernel_only_ms=33.0675 h2d_ms=0.393152 d2h_ms=0.075488
task_id=585 response_ms=33.6206 kernel_plus_memory_ms=33.5172 kernel_only_ms=33.07 h2d_ms=0.390048 d2h_ms=0.057184
task_id=586 response_ms=33.5881 kernel_plus_memory_ms=33.4979 kernel_only_ms=33.0685 h2d_ms=0.386848 d2h_ms=0.04256
task_id=587 response_ms=33.6281 kernel_plus_memory_ms=33.5241 kernel_only_ms=33.087 h2d_ms=0.389504 d2h_ms=0.047584
task_id=588 response_ms=33.6188 kernel_plus_memory_ms=33.5151 kernel_only_ms=33.0769 h2d_ms=0.390176 d2h_ms=0.048096
task_id=589 response_ms=33.6435 kernel_plus_memory_ms=33.5303 kernel_only_ms=33.0793 h2d_ms=0.390272 d2h_ms=0.060736
task_id=590 response_ms=33.6116 kernel_plus_memory_ms=33.5184 kernel_only_ms=33.086 h2d_ms=0.387072 d2h_ms=0.045248
task_id=591 response_ms=33.6164 kernel_plus_memory_ms=33.5191 kernel_only_ms=33.0799 h2d_ms=0.38976 d2h_ms=0.04944
task_id=592 response_ms=33.6025 kernel_plus_memory_ms=33.5056 kernel_only_ms=33.0671 h2d_ms=0.387552 d2h_ms=0.05088
task_id=593 response_ms=33.6242 kernel_plus_memory_ms=33.5274 kernel_only_ms=33.0701 h2d_ms=0.386208 d2h_ms=0.071072
task_id=594 response_ms=33.6231 kernel_plus_memory_ms=33.5201 kernel_only_ms=33.0788 h2d_ms=0.38432 d2h_ms=0.056896
task_id=595 response_ms=33.598 kernel_plus_memory_ms=33.5072 kernel_only_ms=33.0738 h2d_ms=0.387424 d2h_ms=0.046048
task_id=596 response_ms=33.589 kernel_plus_memory_ms=33.4906 kernel_only_ms=33.0522 h2d_ms=0.388128 d2h_ms=0.050272
task_id=597 response_ms=33.5927 kernel_plus_memory_ms=33.5004 kernel_only_ms=33.0676 h2d_ms=0.388576 d2h_ms=0.04416
task_id=598 response_ms=33.5867 kernel_plus_memory_ms=33.502 kernel_only_ms=33.0678 h2d_ms=0.384608 d2h_ms=0.0496
