task_id=0 response_ms=46.629 kernel_plus_memory_ms=46.0705 kernel_only_ms=39.3922 h2d_ms=2.82998 d2h_ms=3.84838
task_id=582 response_ms=44.8224 kernel_plus_memory_ms=44.6665 kernel_only_ms=38.9075 h2d_ms=2.84554 d2h_ms=2.91347
task_id=583 response_ms=44.6545 kernel_plus_memory_ms=44.4982 kernel_only_ms=38.8994 h2d_ms=2.67206 d2h_ms=2.92682
task_id=584 response_ms=44.6404 kernel_plus_memory_ms=44.4992 kernel_only_ms=38.9144 h2d_ms=2.68182 d2h_ms=2.90298
task_id=585 response_ms=44.6538 kernel_plus_memory_ms=44.5029 kernel_only_ms=38.9206 h2d_ms=2.69635 d2h_ms=2.88602
task_id=586 response_ms=44.5628 kernel_plus_memory_ms=44.4191 kernel_only_ms=38.9061 h2d_ms=2.62048 d2h_ms=2.89251
task_id=587 response_ms=44.6478 kernel_plus_memory_ms=44.5053 kernel_only_ms=38.9096 h2d_ms=2.66563 d2h_ms=2.93005
task_id=588 response_ms=44.9083 kernel_plus_memory_ms=44.772 kernel_only_ms=38.8966 h2d_ms=2.66128 d2h_ms=3.21411
task_id=589 response_ms=44.8365 kernel_plus_memory_ms=44.6986 kernel_only_ms=38.9296 h2d_ms=2.66573 d2h_ms=3.1032
task_id=590 response_ms=44.634 kernel_plus_memory_ms=44.4911 kernel_only_ms=38.9085 h2d_ms=2.66099 d2h_ms=2.92163
task_id=591 response_ms=44.9525 kernel_plus_memory_ms=44.7659 kernel_only_ms=38.898 h2d_ms=2.92918 d2h_ms=2.93875
task_id=592 response_ms=44.6573 kernel_plus_memory_ms=44.4839 kernel_only_ms=38.9101 h2d_ms=2.63539 d2h_ms=2.93837
task_id=593 response_ms=44.5997 kernel_plus_memory_ms=44.4866 kernel_only_ms=38.9233 h2d_ms=2.61706 d2h_ms=2.94621
task_id=594 response_ms=44.6245 kernel_plus_memory_ms=44.4848 kernel_only_ms=38.9244 h2d_ms=2.63475 d2h_ms=2.9257
task_id=595 response_ms=44.6784 kernel_plus_memory_ms=44.5332 kernel_only_ms=38.9129 h2d_ms=2.68893 d2h_ms=2.93136
task_id=596 response_ms=44.6208 kernel_plus_memory_ms=44.4905 kernel_only_ms=38.9142 h2d_ms=2.63018 d2h_ms=2.94611
task_id=597 response_ms=44.8261 kernel_plus_memory_ms=44.6553 kernel_only_ms=38.9141 h2d_ms=2.64979 d2h_ms=3.09146
task_id=598 response_ms=44.6036 kernel_plus_memory_ms=44.4664 kernel_only_ms=38.8968 h2d_ms=2.65219 d2h_ms=2.91744
