task_id=155 response_ms=45.0227 kernel_plus_memory_ms=44.8268 kernel_only_ms=41.7868 h2d_ms=1.30864 d2h_ms=1.73142
task_id=156 response_ms=44.5603 kernel_plus_memory_ms=44.3843 kernel_only_ms=41.8086 h2d_ms=1.17827 d2h_ms=1.39738
task_id=157 response_ms=44.5342 kernel_plus_memory_ms=44.3438 kernel_only_ms=41.7769 h2d_ms=1.16106 d2h_ms=1.40586
task_id=158 response_ms=44.4865 kernel_plus_memory_ms=44.3257 kernel_only_ms=41.7805 h2d_ms=1.15773 d2h_ms=1.38746
task_id=159 response_ms=44.5275 kernel_plus_memory_ms=44.3609 kernel_only_ms=41.7832 h2d_ms=1.14848 d2h_ms=1.42918
task_id=160 response_ms=44.549 kernel_plus_memory_ms=44.3891 kernel_only_ms=41.8042 h2d_ms=1.17891 d2h_ms=1.40592
task_id=161 response_ms=44.4566 kernel_plus_memory_ms=44.3132 kernel_only_ms=41.7798 h2d_ms=1.12886 d2h_ms=1.40454
task_id=162 response_ms=44.8498 kernel_plus_memory_ms=44.6615 kernel_only_ms=41.7825 h2d_ms=1.32778 d2h_ms=1.5512
task_id=163 response_ms=44.4587 kernel_plus_memory_ms=44.3132 kernel_only_ms=41.779 h2d_ms=1.13514 d2h_ms=1.39907
task_id=164 response_ms=44.8881 kernel_plus_memory_ms=44.6974 kernel_only_ms=41.7979 h2d_ms=1.14902 d2h_ms=1.7505
task_id=165 response_ms=44.5202 kernel_plus_memory_ms=44.3592 kernel_only_ms=41.7866 h2d_ms=1.14589 d2h_ms=1.42672
task_id=166 response_ms=44.5252 kernel_plus_memory_ms=44.341 kernel_only_ms=41.7819 h2d_ms=1.1441 d2h_ms=1.41504
task_id=167 response_ms=44.4717 kernel_plus_memory_ms=44.3081 kernel_only_ms=41.78 h2d_ms=1.14474 d2h_ms=1.38336
task_id=168 response_ms=44.4381 kernel_plus_memory_ms=44.2891 kernel_only_ms=41.7857 h2d_ms=1.12307 d2h_ms=1.38035
task_id=169 response_ms=44.537 kernel_plus_memory_ms=44.359 kernel_only_ms=41.8098 h2d_ms=1.15952 d2h_ms=1.38973
task_id=170 response_ms=44.8482 kernel_plus_memory_ms=44.6672 kernel_only_ms=41.7852 h2d_ms=1.12509 d2h_ms=1.75699
task_id=171 response_ms=44.6727 kernel_plus_memory_ms=44.4648 kernel_only_ms=41.7847 h2d_ms=1.27363 d2h_ms=1.40646
task_id=172 response_ms=44.4722 kernel_plus_memory_ms=44.3109 kernel_only_ms=41.7851 h2d_ms=1.12515 d2h_ms=1.4007
task_id=173 response_ms=44.5505 kernel_plus_memory_ms=44.3711 kernel_only_ms=41.8083 h2d_ms=1.14954 d2h_ms=1.41328
task_id=174 response_ms=44.4957 kernel_plus_memory_ms=44.3313 kernel_only_ms=41.7805 h2d_ms=1.16438 d2h_ms=1.38643
task_id=175 response_ms=44.4883 kernel_plus_memory_ms=44.3263 kernel_only_ms=41.7817 h2d_ms=1.14269 d2h_ms=1.40192
task_id=176 response_ms=44.5049 kernel_plus_memory_ms=44.3491 kernel_only_ms=41.7718 h2d_ms=1.1711 d2h_ms=1.40621
task_id=177 response_ms=44.4928 kernel_plus_memory_ms=44.346 kernel_only_ms=41.8046 h2d_ms=1.13491 d2h_ms=1.4065
task_id=178 response_ms=44.9077 kernel_plus_memory_ms=44.7136 kernel_only_ms=41.7774 h2d_ms=1.15629 d2h_ms=1.7799
task_id=179 response_ms=44.5127 kernel_plus_memory_ms=44.3514 kernel_only_ms=41.7956 h2d_ms=1.11674 d2h_ms=1.43907
task_id=180 response_ms=44.4839 kernel_plus_memory_ms=44.2875 kernel_only_ms=41.7841 h2d_ms=1.08749 d2h_ms=1.41594
task_id=181 response_ms=44.4536 kernel_plus_memory_ms=44.2954 kernel_only_ms=41.7826 h2d_ms=1.11443 d2h_ms=1.3983
task_id=182 response_ms=44.4622 kernel_plus_memory_ms=44.3079 kernel_only_ms=41.7815 h2d_ms=1.11107 d2h_ms=1.4153
task_id=183 response_ms=44.4142 kernel_plus_memory_ms=44.2723 kernel_only_ms=41.7761 h2d_ms=1.11133 d2h_ms=1.3849
task_id=184 response_ms=44.4578 kernel_plus_memory_ms=44.287 kernel_only_ms=41.7806 h2d_ms=1.10486 d2h_ms=1.4015
task_id=185 response_ms=44.4453 kernel_plus_memory_ms=44.2815 kernel_only_ms=41.7725 h2d_ms=1.13206 d2h_ms=1.37693
task_id=186 response_ms=44.4668 kernel_plus_memory_ms=44.2969 kernel_only_ms=41.8092 h2d_ms=1.11139 d2h_ms=1.37629
task_id=187 response_ms=44.6693 kernel_plus_memory_ms=44.4901 kernel_only_ms=41.7812 h2d_ms=1.32154 d2h_ms=1.38736
task_id=188 response_ms=44.4618 kernel_plus_memory_ms=44.3012 kernel_only_ms=41.7813 h2d_ms=1.1463 d2h_ms=1.37366
task_id=189 response_ms=44.6173 kernel_plus_memory_ms=44.4245 kernel_only_ms=41.7764 h2d_ms=1.27603 d2h_ms=1.37213
task_id=190 response_ms=44.5183 kernel_plus_memory_ms=44.3466 kernel_only_ms=41.8128 h2d_ms=1.15661 d2h_ms=1.37722
task_id=191 response_ms=44.4542 kernel_plus_memory_ms=44.3043 kernel_only_ms=41.7859 h2d_ms=1.12093 d2h_ms=1.39747
task_id=192 response_ms=44.4828 kernel_plus_memory_ms=44.3147 kernel_only_ms=41.7807 h2d_ms=1.14704 d2h_ms=1.38698
task_id=193 response_ms=44.4783 kernel_plus_memory_ms=44.3199 kernel_only_ms=41.7791 h2d_ms=1.16758 d2h_ms=1.37325
task_id=194 response_ms=44.5287 kernel_plus_memory_ms=44.3647 kernel_only_ms=41.8113 h2d_ms=1.17818 d2h_ms=1.37523
