task_id=0 response_ms=98.457 kernel_plus_memory_ms=97.6599 kernel_only_ms=90.3054 h2d_ms=3.13398 d2h_ms=4.22058
task_id=582 response_ms=95.8835 kernel_plus_memory_ms=95.7632 kernel_only_ms=89.8118 h2d_ms=2.89901 d2h_ms=3.05242
task_id=583 response_ms=95.8675 kernel_plus_memory_ms=95.7322 kernel_only_ms=89.8178 h2d_ms=2.86621 d2h_ms=3.04822
task_id=584 response_ms=96.2716 kernel_plus_memory_ms=96.1126 kernel_only_ms=89.8518 h2d_ms=2.97354 d2h_ms=3.2873
task_id=585 response_ms=95.6425 kernel_plus_memory_ms=95.487 kernel_only_ms=89.8307 h2d_ms=2.61318 d2h_ms=3.04317
task_id=586 response_ms=95.8088 kernel_plus_memory_ms=95.6788 kernel_only_ms=89.8588 h2d_ms=2.72406 d2h_ms=3.0959
task_id=587 response_ms=96.0304 kernel_plus_memory_ms=95.8935 kernel_only_ms=89.8097 h2d_ms=2.97373 d2h_ms=3.11008
task_id=588 response_ms=96.2416 kernel_plus_memory_ms=96.099 kernel_only_ms=90.0227 h2d_ms=2.9809 d2h_ms=3.09539
task_id=589 response_ms=95.6508 kernel_plus_memory_ms=95.504 kernel_only_ms=89.8314 h2d_ms=2.60016 d2h_ms=3.07242
task_id=590 response_ms=96.1455 kernel_plus_memory_ms=95.9729 kernel_only_ms=89.8325 h2d_ms=3.01293 d2h_ms=3.12746
task_id=591 response_ms=96.4056 kernel_plus_memory_ms=96.2157 kernel_only_ms=89.8501 h2d_ms=3.2631 d2h_ms=3.10243
task_id=592 response_ms=95.9554 kernel_plus_memory_ms=95.8264 kernel_only_ms=89.8424 h2d_ms=2.88768 d2h_ms=3.09632
task_id=593 response_ms=96.1943 kernel_plus_memory_ms=96.0533 kernel_only_ms=89.8095 h2d_ms=3.16378 d2h_ms=3.08006
task_id=594 response_ms=96.0586 kernel_plus_memory_ms=95.9385 kernel_only_ms=89.7845 h2d_ms=3.05917 d2h_ms=3.09482
task_id=595 response_ms=95.7947 kernel_plus_memory_ms=95.6453 kernel_only_ms=89.8293 h2d_ms=2.72461 d2h_ms=3.09136
task_id=596 response_ms=96.2237 kernel_plus_memory_ms=96.0496 kernel_only_ms=89.8156 h2d_ms=3.15926 d2h_ms=3.07478
task_id=597 response_ms=95.9711 kernel_plus_memory_ms=95.8515 kernel_only_ms=89.869 h2d_ms=2.92838 d2h_ms=3.05408
task_id=598 response_ms=95.7106 kernel_plus_memory_ms=95.5644 kernel_only_ms=89.8073 h2d_ms=2.69011 d2h_ms=3.06701
