task_id=0 response_ms=61.8488 kernel_plus_memory_ms=61.2225 kernel_only_ms=54.4769 h2d_ms=2.84806 d2h_ms=3.89757
task_id=582 response_ms=59.926 kernel_plus_memory_ms=59.762 kernel_only_ms=54.0228 h2d_ms=2.79034 d2h_ms=2.94893
task_id=583 response_ms=59.9285 kernel_plus_memory_ms=59.7414 kernel_only_ms=54.0157 h2d_ms=2.79987 d2h_ms=2.92589
task_id=584 response_ms=59.9039 kernel_plus_memory_ms=59.7266 kernel_only_ms=54.0322 h2d_ms=2.76656 d2h_ms=2.9279
task_id=585 response_ms=59.7421 kernel_plus_memory_ms=59.574 kernel_only_ms=53.9903 h2d_ms=2.64445 d2h_ms=2.93926
task_id=586 response_ms=60.0729 kernel_plus_memory_ms=59.9194 kernel_only_ms=54.0183 h2d_ms=2.91923 d2h_ms=2.98186
task_id=587 response_ms=60.1445 kernel_plus_memory_ms=59.9607 kernel_only_ms=54.0336 h2d_ms=2.94307 d2h_ms=2.98403
task_id=588 response_ms=60.1878 kernel_plus_memory_ms=60.0181 kernel_only_ms=54.0023 h2d_ms=3.06525 d2h_ms=2.95059
task_id=589 response_ms=59.8402 kernel_plus_memory_ms=59.6841 kernel_only_ms=54.0478 h2d_ms=2.60006 d2h_ms=3.03619
task_id=590 response_ms=60.0815 kernel_plus_memory_ms=59.9091 kernel_only_ms=54.0164 h2d_ms=2.93782 d2h_ms=2.95488
task_id=591 response_ms=60.0155 kernel_plus_memory_ms=59.8608 kernel_only_ms=54.0002 h2d_ms=2.9048 d2h_ms=2.95581
task_id=592 response_ms=60.007 kernel_plus_memory_ms=59.8467 kernel_only_ms=54.0316 h2d_ms=2.87347 d2h_ms=2.9417
task_id=593 response_ms=60.257 kernel_plus_memory_ms=60.0811 kernel_only_ms=54.0107 h2d_ms=3.0873 d2h_ms=2.98307
task_id=594 response_ms=59.6873 kernel_plus_memory_ms=59.5254 kernel_only_ms=53.9988 h2d_ms=2.59725 d2h_ms=2.92941
task_id=595 response_ms=60.0174 kernel_plus_memory_ms=59.8391 kernel_only_ms=54.0113 h2d_ms=2.8968 d2h_ms=2.93104
task_id=596 response_ms=59.7598 kernel_plus_memory_ms=59.5792 kernel_only_ms=54.0108 h2d_ms=2.64899 d2h_ms=2.91933
task_id=597 response_ms=60.0939 kernel_plus_memory_ms=59.9343 kernel_only_ms=54.0538 h2d_ms=2.93315 d2h_ms=2.94736
task_id=598 response_ms=59.6812 kernel_plus_memory_ms=59.5148 kernel_only_ms=54.0016 h2d_ms=2.5648 d2h_ms=2.94842
