task_id=128 response_ms=33.3679 kernel_plus_memory_ms=33.229 kernel_only_ms=10.2008 h2d_ms=11.6224 d2h_ms=11.4057
task_id=129 response_ms=33.4323 kernel_plus_memory_ms=33.2847 kernel_only_ms=10.1988 h2d_ms=11.6092 d2h_ms=11.4768
task_id=130 response_ms=32.8333 kernel_plus_memory_ms=32.6958 kernel_only_ms=10.1976 h2d_ms=11.0818 d2h_ms=11.4164
task_id=131 response_ms=32.9675 kernel_plus_memory_ms=32.821 kernel_only_ms=10.1956 h2d_ms=11.2064 d2h_ms=11.419
task_id=132 response_ms=32.9578 kernel_plus_memory_ms=32.8217 kernel_only_ms=10.2009 h2d_ms=11.2102 d2h_ms=11.4107
task_id=133 response_ms=33.0064 kernel_plus_memory_ms=32.8584 kernel_only_ms=10.1939 h2d_ms=11.2315 d2h_ms=11.4331
task_id=134 response_ms=33.4275 kernel_plus_memory_ms=33.2287 kernel_only_ms=10.1934 h2d_ms=11.6176 d2h_ms=11.4176
task_id=135 response_ms=32.974 kernel_plus_memory_ms=32.8142 kernel_only_ms=10.1982 h2d_ms=11.179 d2h_ms=11.437
task_id=136 response_ms=33.5166 kernel_plus_memory_ms=33.1419 kernel_only_ms=10.2206 h2d_ms=11.4071 d2h_ms=11.5141
task_id=137 response_ms=33.0225 kernel_plus_memory_ms=32.8674 kernel_only_ms=10.2016 h2d_ms=11.2209 d2h_ms=11.4449
task_id=138 response_ms=33.3908 kernel_plus_memory_ms=33.2124 kernel_only_ms=10.2002 h2d_ms=11.586 d2h_ms=11.4263
task_id=139 response_ms=32.7724 kernel_plus_memory_ms=32.6217 kernel_only_ms=10.2156 h2d_ms=11.002 d2h_ms=11.404
task_id=140 response_ms=32.987 kernel_plus_memory_ms=32.8448 kernel_only_ms=10.2127 h2d_ms=11.2236 d2h_ms=11.4085
task_id=141 response_ms=32.9684 kernel_plus_memory_ms=32.823 kernel_only_ms=10.2001 h2d_ms=11.2143 d2h_ms=11.4086
task_id=142 response_ms=33.4001 kernel_plus_memory_ms=33.2434 kernel_only_ms=10.1936 h2d_ms=11.6263 d2h_ms=11.4235
task_id=143 response_ms=33.4549 kernel_plus_memory_ms=33.2893 kernel_only_ms=10.2016 h2d_ms=11.5976 d2h_ms=11.4901
task_id=144 response_ms=34.0855 kernel_plus_memory_ms=33.9332 kernel_only_ms=10.1934 h2d_ms=11.8017 d2h_ms=11.9381
task_id=145 response_ms=34.0239 kernel_plus_memory_ms=33.8795 kernel_only_ms=10.2115 h2d_ms=11.3017 d2h_ms=12.3663
