task_id=0 response_ms=52.8262 kernel_plus_memory_ms=52.206 kernel_only_ms=45.5583 h2d_ms=2.78397 d2h_ms=3.86371
task_id=582 response_ms=51.0839 kernel_plus_memory_ms=50.9221 kernel_only_ms=45.0306 h2d_ms=2.93686 d2h_ms=2.95456
task_id=583 response_ms=50.8876 kernel_plus_memory_ms=50.7457 kernel_only_ms=45.0254 h2d_ms=2.77722 d2h_ms=2.94307
task_id=584 response_ms=51.0465 kernel_plus_memory_ms=50.878 kernel_only_ms=45.0298 h2d_ms=2.89581 d2h_ms=2.95235
task_id=585 response_ms=51.4284 kernel_plus_memory_ms=51.2537 kernel_only_ms=45.0706 h2d_ms=2.83536 d2h_ms=3.34778
task_id=586 response_ms=51.0155 kernel_plus_memory_ms=50.8496 kernel_only_ms=45.0349 h2d_ms=2.84752 d2h_ms=2.96717
task_id=587 response_ms=50.912 kernel_plus_memory_ms=50.7482 kernel_only_ms=45.0562 h2d_ms=2.74336 d2h_ms=2.94867
task_id=588 response_ms=51.1598 kernel_plus_memory_ms=50.9964 kernel_only_ms=45.0521 h2d_ms=2.98941 d2h_ms=2.95488
task_id=589 response_ms=51.2098 kernel_plus_memory_ms=51.0427 kernel_only_ms=45.0748 h2d_ms=2.80189 d2h_ms=3.16605
task_id=590 response_ms=50.9187 kernel_plus_memory_ms=50.7164 kernel_only_ms=45.0533 h2d_ms=2.71901 d2h_ms=2.94406
task_id=591 response_ms=51.0045 kernel_plus_memory_ms=50.8311 kernel_only_ms=45.0511 h2d_ms=2.67853 d2h_ms=3.1015
task_id=592 response_ms=50.878 kernel_plus_memory_ms=50.7189 kernel_only_ms=45.0618 h2d_ms=2.74006 d2h_ms=2.91706
task_id=593 response_ms=50.936 kernel_plus_memory_ms=50.7879 kernel_only_ms=45.0561 h2d_ms=2.78234 d2h_ms=2.94944
task_id=594 response_ms=51.1043 kernel_plus_memory_ms=50.9375 kernel_only_ms=45.0241 h2d_ms=2.9783 d2h_ms=2.93507
task_id=595 response_ms=51.4975 kernel_plus_memory_ms=51.3185 kernel_only_ms=45.0379 h2d_ms=2.95824 d2h_ms=3.3224
task_id=596 response_ms=51.1212 kernel_plus_memory_ms=50.9508 kernel_only_ms=45.0473 h2d_ms=2.94314 d2h_ms=2.96035
task_id=597 response_ms=51.0155 kernel_plus_memory_ms=50.8146 kernel_only_ms=45.0616 h2d_ms=2.61066 d2h_ms=3.14227
task_id=598 response_ms=51.0563 kernel_plus_memory_ms=50.8811 kernel_only_ms=45.0299 h2d_ms=2.88771 d2h_ms=2.96349
