task_id=165 response_ms=52.9879 kernel_plus_memory_ms=52.8612 kernel_only_ms=50.2218 h2d_ms=1.20582 d2h_ms=1.43357
task_id=166 response_ms=52.9026 kernel_plus_memory_ms=52.7865 kernel_only_ms=50.2159 h2d_ms=1.13078 d2h_ms=1.43984
task_id=167 response_ms=53.1873 kernel_plus_memory_ms=53.0278 kernel_only_ms=50.2198 h2d_ms=1.37283 d2h_ms=1.4352
task_id=168 response_ms=52.8827 kernel_plus_memory_ms=52.7441 kernel_only_ms=50.2061 h2d_ms=1.1137 d2h_ms=1.42429
task_id=169 response_ms=52.8457 kernel_plus_memory_ms=52.7314 kernel_only_ms=50.2372 h2d_ms=1.0703 d2h_ms=1.42394
task_id=170 response_ms=52.8753 kernel_plus_memory_ms=52.7635 kernel_only_ms=50.2046 h2d_ms=1.14406 d2h_ms=1.41485
task_id=171 response_ms=52.9045 kernel_plus_memory_ms=52.7928 kernel_only_ms=50.2179 h2d_ms=1.14608 d2h_ms=1.4289
task_id=172 response_ms=52.8895 kernel_plus_memory_ms=52.7778 kernel_only_ms=50.2282 h2d_ms=1.1407 d2h_ms=1.40886
task_id=173 response_ms=52.9097 kernel_plus_memory_ms=52.7996 kernel_only_ms=50.2421 h2d_ms=1.10874 d2h_ms=1.44877
task_id=174 response_ms=53.3364 kernel_plus_memory_ms=53.2034 kernel_only_ms=50.2262 h2d_ms=1.17974 d2h_ms=1.79744
task_id=175 response_ms=53.1149 kernel_plus_memory_ms=52.9737 kernel_only_ms=50.2237 h2d_ms=1.15347 d2h_ms=1.59645
task_id=176 response_ms=53.5079 kernel_plus_memory_ms=53.3625 kernel_only_ms=50.2277 h2d_ms=1.22925 d2h_ms=1.90547
task_id=177 response_ms=52.9853 kernel_plus_memory_ms=52.849 kernel_only_ms=50.2418 h2d_ms=1.18848 d2h_ms=1.41872
task_id=178 response_ms=52.91 kernel_plus_memory_ms=52.7804 kernel_only_ms=50.2148 h2d_ms=1.13846 d2h_ms=1.42714
task_id=179 response_ms=53.1079 kernel_plus_memory_ms=52.9715 kernel_only_ms=50.2163 h2d_ms=1.16323 d2h_ms=1.59197
task_id=180 response_ms=52.9247 kernel_plus_memory_ms=52.7892 kernel_only_ms=50.2148 h2d_ms=1.15472 d2h_ms=1.41962
task_id=181 response_ms=53.014 kernel_plus_memory_ms=52.8745 kernel_only_ms=50.2294 h2d_ms=1.20202 d2h_ms=1.4431
task_id=182 response_ms=52.9024 kernel_plus_memory_ms=52.7834 kernel_only_ms=50.2197 h2d_ms=1.1408 d2h_ms=1.42294
task_id=183 response_ms=52.9654 kernel_plus_memory_ms=52.8178 kernel_only_ms=50.2241 h2d_ms=1.16512 d2h_ms=1.42858
task_id=184 response_ms=52.9341 kernel_plus_memory_ms=52.8054 kernel_only_ms=50.2195 h2d_ms=1.15613 d2h_ms=1.42979
task_id=185 response_ms=52.985 kernel_plus_memory_ms=52.8367 kernel_only_ms=50.2453 h2d_ms=1.17907 d2h_ms=1.41232
task_id=186 response_ms=53.075 kernel_plus_memory_ms=52.9494 kernel_only_ms=50.2393 h2d_ms=1.12826 d2h_ms=1.58186
task_id=187 response_ms=52.8611 kernel_plus_memory_ms=52.747 kernel_only_ms=50.2175 h2d_ms=1.10781 d2h_ms=1.42173
task_id=188 response_ms=52.8525 kernel_plus_memory_ms=52.7477 kernel_only_ms=50.2174 h2d_ms=1.11856 d2h_ms=1.41165
