task_id=0 response_ms=34.0317 kernel_plus_memory_ms=33.7996 kernel_only_ms=30.2193 h2d_ms=1.30995 d2h_ms=2.2703
task_id=582 response_ms=32.1848 kernel_plus_memory_ms=32.0648 kernel_only_ms=29.5859 h2d_ms=1.13456 d2h_ms=1.34438
task_id=583 response_ms=32.1082 kernel_plus_memory_ms=31.9958 kernel_only_ms=29.5548 h2d_ms=1.12803 d2h_ms=1.31302
task_id=584 response_ms=32.1453 kernel_plus_memory_ms=32.0099 kernel_only_ms=29.5468 h2d_ms=1.13574 d2h_ms=1.32733
task_id=585 response_ms=32.2401 kernel_plus_memory_ms=32.125 kernel_only_ms=29.5575 h2d_ms=1.10634 d2h_ms=1.46118
task_id=586 response_ms=32.1366 kernel_plus_memory_ms=32.024 kernel_only_ms=29.5837 h2d_ms=1.0936 d2h_ms=1.34669
task_id=587 response_ms=32.1488 kernel_plus_memory_ms=32.0269 kernel_only_ms=29.5874 h2d_ms=1.07846 d2h_ms=1.36099
task_id=588 response_ms=32.1157 kernel_plus_memory_ms=32.0116 kernel_only_ms=29.5614 h2d_ms=1.08992 d2h_ms=1.36022
task_id=589 response_ms=32.1057 kernel_plus_memory_ms=31.9965 kernel_only_ms=29.5548 h2d_ms=1.07197 d2h_ms=1.36976
task_id=590 response_ms=32.1481 kernel_plus_memory_ms=32.0193 kernel_only_ms=29.5749 h2d_ms=1.10336 d2h_ms=1.34106
task_id=591 response_ms=32.0849 kernel_plus_memory_ms=31.968 kernel_only_ms=29.5564 h2d_ms=1.09581 d2h_ms=1.31571
task_id=592 response_ms=32.1111 kernel_plus_memory_ms=31.9804 kernel_only_ms=29.5522 h2d_ms=1.10106 d2h_ms=1.3271
task_id=593 response_ms=32.107 kernel_plus_memory_ms=31.9904 kernel_only_ms=29.5666 h2d_ms=1.10928 d2h_ms=1.31453
task_id=594 response_ms=32.1802 kernel_plus_memory_ms=32.0439 kernel_only_ms=29.5841 h2d_ms=1.13347 d2h_ms=1.32637
task_id=595 response_ms=32.0705 kernel_plus_memory_ms=31.9616 kernel_only_ms=29.5505 h2d_ms=1.08874 d2h_ms=1.32243
task_id=596 response_ms=32.1315 kernel_plus_memory_ms=32.0164 kernel_only_ms=29.5647 h2d_ms=1.08928 d2h_ms=1.36237
task_id=597 response_ms=32.0927 kernel_plus_memory_ms=31.9787 kernel_only_ms=29.5691 h2d_ms=1.08822 d2h_ms=1.32131
task_id=598 response_ms=32.0575 kernel_plus_memory_ms=31.9541 kernel_only_ms=29.5637 h2d_ms=1.07258 d2h_ms=1.31776
