task_id=0 response_ms=71.778 kernel_plus_memory_ms=71.5831 kernel_only_ms=71.1182 h2d_ms=0.131008 d2h_ms=0.333856
task_id=582 response_ms=71.1503 kernel_plus_memory_ms=71.0495 kernel_only_ms=70.7728 h2d_ms=0.129728 d2h_ms=0.147008
task_id=583 response_ms=71.1261 kernel_plus_memory_ms=71.0292 kernel_only_ms=70.7642 h2d_ms=0.129056 d2h_ms=0.135904
task_id=584 response_ms=71.317 kernel_plus_memory_ms=71.2146 kernel_only_ms=70.9332 h2d_ms=0.139872 d2h_ms=0.141536
task_id=585 response_ms=71.1039 kernel_plus_memory_ms=71.0226 kernel_only_ms=70.7627 h2d_ms=0.117888 d2h_ms=0.141984
task_id=586 response_ms=71.1087 kernel_plus_memory_ms=71.0236 kernel_only_ms=70.7645 h2d_ms=0.119328 d2h_ms=0.139712
task_id=587 response_ms=71.1192 kernel_plus_memory_ms=71.0309 kernel_only_ms=70.761 h2d_ms=0.122816 d2h_ms=0.147168
task_id=588 response_ms=71.1435 kernel_plus_memory_ms=71.0524 kernel_only_ms=70.7877 h2d_ms=0.126592 d2h_ms=0.138048
task_id=589 response_ms=71.1202 kernel_plus_memory_ms=71.0298 kernel_only_ms=70.7705 h2d_ms=0.120448 d2h_ms=0.138816
task_id=590 response_ms=71.2508 kernel_plus_memory_ms=71.1691 kernel_only_ms=70.908 h2d_ms=0.117568 d2h_ms=0.143488
task_id=591 response_ms=71.1188 kernel_plus_memory_ms=71.021 kernel_only_ms=70.7664 h2d_ms=0.11568 d2h_ms=0.138912
task_id=592 response_ms=71.1265 kernel_plus_memory_ms=71.0446 kernel_only_ms=70.7842 h2d_ms=0.11776 d2h_ms=0.142656
task_id=593 response_ms=71.2487 kernel_plus_memory_ms=71.1647 kernel_only_ms=70.9115 h2d_ms=0.1208 d2h_ms=0.132448
task_id=594 response_ms=71.3042 kernel_plus_memory_ms=71.2065 kernel_only_ms=70.929 h2d_ms=0.13296 d2h_ms=0.144544
task_id=595 response_ms=71.3266 kernel_plus_memory_ms=71.2035 kernel_only_ms=70.9255 h2d_ms=0.126048 d2h_ms=0.151936
task_id=596 response_ms=71.1199 kernel_plus_memory_ms=70.994 kernel_only_ms=70.7212 h2d_ms=0.1256 d2h_ms=0.147232
task_id=597 response_ms=71.0834 kernel_plus_memory_ms=70.9915 kernel_only_ms=70.7307 h2d_ms=0.123136 d2h_ms=0.137632
task_id=598 response_ms=71.1719 kernel_plus_memory_ms=71.0674 kernel_only_ms=70.7765 h2d_ms=0.146592 d2h_ms=0.144256
