task_id=177 response_ms=36.034 kernel_plus_memory_ms=35.897 kernel_only_ms=30.4396 h2d_ms=2.63011 d2h_ms=2.8273
task_id=178 response_ms=36.0608 kernel_plus_memory_ms=35.9264 kernel_only_ms=30.453 h2d_ms=2.64435 d2h_ms=2.82902
task_id=179 response_ms=35.9217 kernel_plus_memory_ms=35.7937 kernel_only_ms=30.435 h2d_ms=2.53037 d2h_ms=2.82826
task_id=180 response_ms=35.9575 kernel_plus_memory_ms=35.8311 kernel_only_ms=30.4208 h2d_ms=2.59683 d2h_ms=2.81347
task_id=181 response_ms=35.9856 kernel_plus_memory_ms=35.8512 kernel_only_ms=30.4135 h2d_ms=2.63267 d2h_ms=2.80509
task_id=182 response_ms=36.2275 kernel_plus_memory_ms=36.0892 kernel_only_ms=30.4322 h2d_ms=2.66842 d2h_ms=2.98854
task_id=183 response_ms=35.9006 kernel_plus_memory_ms=35.7742 kernel_only_ms=30.4267 h2d_ms=2.54912 d2h_ms=2.79837
task_id=184 response_ms=35.9629 kernel_plus_memory_ms=35.8518 kernel_only_ms=30.446 h2d_ms=2.56819 d2h_ms=2.83757
task_id=185 response_ms=35.9209 kernel_plus_memory_ms=35.8159 kernel_only_ms=30.4428 h2d_ms=2.55814 d2h_ms=2.81501
task_id=186 response_ms=36.0073 kernel_plus_memory_ms=35.8699 kernel_only_ms=30.4406 h2d_ms=2.59088 d2h_ms=2.83846
task_id=187 response_ms=36.0078 kernel_plus_memory_ms=35.8674 kernel_only_ms=30.4344 h2d_ms=2.57642 d2h_ms=2.85661
task_id=188 response_ms=36.3525 kernel_plus_memory_ms=36.2044 kernel_only_ms=30.4366 h2d_ms=2.73136 d2h_ms=3.03648
task_id=189 response_ms=35.9745 kernel_plus_memory_ms=35.8491 kernel_only_ms=30.4308 h2d_ms=2.55875 d2h_ms=2.85955
task_id=190 response_ms=35.9721 kernel_plus_memory_ms=35.8404 kernel_only_ms=30.4286 h2d_ms=2.5793 d2h_ms=2.83254
task_id=191 response_ms=35.9874 kernel_plus_memory_ms=35.8498 kernel_only_ms=30.4456 h2d_ms=2.59398 d2h_ms=2.81024
task_id=192 response_ms=36.3574 kernel_plus_memory_ms=36.2075 kernel_only_ms=30.4609 h2d_ms=2.9088 d2h_ms=2.83782
task_id=193 response_ms=36.5563 kernel_plus_memory_ms=36.4046 kernel_only_ms=30.4239 h2d_ms=3.15766 d2h_ms=2.82307
task_id=194 response_ms=36.0144 kernel_plus_memory_ms=35.8634 kernel_only_ms=30.4294 h2d_ms=2.59594 d2h_ms=2.83805
