task_id=0 response_ms=75.2996 kernel_plus_memory_ms=74.606 kernel_only_ms=67.9349 h2d_ms=2.80234 d2h_ms=3.8688
task_id=582 response_ms=73.3553 kernel_plus_memory_ms=73.2119 kernel_only_ms=67.4588 h2d_ms=2.73757 d2h_ms=3.01552
task_id=583 response_ms=73.3148 kernel_plus_memory_ms=73.173 kernel_only_ms=67.4305 h2d_ms=2.73376 d2h_ms=3.0087
task_id=584 response_ms=73.3178 kernel_plus_memory_ms=73.1755 kernel_only_ms=67.4524 h2d_ms=2.70704 d2h_ms=3.01613
task_id=585 response_ms=73.2338 kernel_plus_memory_ms=73.1054 kernel_only_ms=67.4861 h2d_ms=2.62621 d2h_ms=2.99312
task_id=586 response_ms=73.2444 kernel_plus_memory_ms=73.1196 kernel_only_ms=67.4237 h2d_ms=2.68422 d2h_ms=3.01165
task_id=587 response_ms=73.7119 kernel_plus_memory_ms=73.5745 kernel_only_ms=67.4534 h2d_ms=2.66646 d2h_ms=3.45466
task_id=588 response_ms=73.2691 kernel_plus_memory_ms=73.1267 kernel_only_ms=67.4217 h2d_ms=2.6807 d2h_ms=3.02435
task_id=589 response_ms=73.5397 kernel_plus_memory_ms=73.4167 kernel_only_ms=67.4936 h2d_ms=2.91667 d2h_ms=3.00646
task_id=590 response_ms=73.3328 kernel_plus_memory_ms=73.1761 kernel_only_ms=67.4301 h2d_ms=2.70086 d2h_ms=3.04512
task_id=591 response_ms=73.2847 kernel_plus_memory_ms=73.1376 kernel_only_ms=67.4187 h2d_ms=2.69386 d2h_ms=3.02509
task_id=592 response_ms=73.6304 kernel_plus_memory_ms=73.4816 kernel_only_ms=67.4667 h2d_ms=2.71318 d2h_ms=3.30166
task_id=593 response_ms=73.8256 kernel_plus_memory_ms=73.6506 kernel_only_ms=67.4896 h2d_ms=2.98432 d2h_ms=3.17661
task_id=594 response_ms=73.555 kernel_plus_memory_ms=73.3913 kernel_only_ms=67.4512 h2d_ms=2.92768 d2h_ms=3.01238
task_id=595 response_ms=73.3654 kernel_plus_memory_ms=73.217 kernel_only_ms=67.4448 h2d_ms=2.7552 d2h_ms=3.01696
task_id=596 response_ms=73.4997 kernel_plus_memory_ms=73.3588 kernel_only_ms=67.4442 h2d_ms=2.73763 d2h_ms=3.17696
task_id=597 response_ms=73.3333 kernel_plus_memory_ms=73.2117 kernel_only_ms=67.4559 h2d_ms=2.74746 d2h_ms=3.00835
task_id=598 response_ms=73.4017 kernel_plus_memory_ms=73.2511 kernel_only_ms=67.454 h2d_ms=2.83802 d2h_ms=2.95907
